"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"1555","Y=~y2",0.453,0.062,0.5,"Mplus",630,1862402,1000,"Moderate","2",TRUE,120.410000000003
"1556","Y=~y3",0.391,0.059,0.5,"Mplus",630,1862402,1000,"Moderate","2",TRUE,120.410000000003
"1557","Y~X",0.399,0.105,0.4,"Mplus",630,1862402,1000,"Moderate","2",TRUE,120.410000000003
"1558","Y~Z",0.62,0.109,0.5,"Mplus",630,1862402,1000,"Moderate","2",TRUE,120.410000000003
"1559","Y~X:Z",0.248,0.154,0.3,"Mplus",630,1862402,1000,"Moderate","2",TRUE,120.410000000003
"1560","X~~Z",0.059,0.099,0.2,"Mplus",630,1862402,1000,"Moderate","2",TRUE,120.410000000003
"1561","X=~x1",0.830378359472329,0.0664684673324938,0.8,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1562","X=~x2",0.811630718590783,0.068959031027295,0.8,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1563","X=~x3",0.806654498933164,0.0783172741731809,0.8,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1564","Z=~z1",0.746923594616391,0.0889240689528664,0.8,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1565","Z=~z2",0.742599455773724,0.0730113379924715,0.8,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1566","Z=~z3",0.840936436413114,0.0815077274521095,0.8,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1567","Y=~y1",0.621632467035177,0.0781345998016828,0.8,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1568","Y=~y2",0.751266420783235,0.079206903568677,0.8,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1569","Y=~y3",0.815983899104547,0.0728440078685711,0.8,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1570","Y~X",0.386225295979976,0.0862214826947275,0.4,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1571","Y~Z",0.361929780142219,0.0878497610165989,0.5,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1572","Y~X:Z",0.352398167438548,0.107808551698675,0.3,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1573","X~~Z",0.126065580959303,0.0906071620108461,0.2,"MC-OrdPLSc",631,4611832,200,"Moderate","3",TRUE,13.3899999999994
"1574","X=~x1",0.773139317415741,0.108371655453235,0.8,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1575","X=~x2",0.749538129168469,0.114773518855639,0.8,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1576","X=~x3",0.709813761586839,0.127468726477996,0.8,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1577","Z=~z1",0.685112988581028,0.11921881927382,0.8,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1578","Z=~z2",0.627872439592239,0.152771568378342,0.8,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1579","Z=~z3",0.801839036300367,0.125695854373673,0.8,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1580","Y=~y1",0.51067315323893,0.112204291476226,0.8,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1581","Y=~y2",0.715153442190241,0.09639687487059,0.8,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1582","Y=~y3",0.731877754946661,0.085160678231368,0.8,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1583","Y~X",0.379008590648304,0.0794303530141099,0.4,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1584","Y~Z",0.360198261303645,0.0978568738193209,0.5,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1585","Y~X:Z",0.322724254512204,0.0969634296329399,0.3,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1586","X~~Z",0.121156566453025,0.083676032429776,0.2,"PLSc",631,4611832,200,"Moderate","3",TRUE,2.16999999999825
"1587","X=~x1",0.845984555459206,0.0330341218400433,0.8,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1588","X=~x2",0.835754548120271,0.0362941984311073,0.8,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1589","X=~x3",0.832981466338696,0.0416421430301195,0.8,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1590","Z=~z1",0.799472053131395,0.0490977413309957,0.8,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1591","Z=~z2",0.798409357119726,0.0516191442558498,0.8,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1592","Z=~z3",0.847182610485893,0.03860102603675,0.8,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1593","Y=~y1",0.715492486037329,0.0593702286628317,0.8,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1594","Y=~y2",0.801052237500676,0.0472282218287076,0.8,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1595","Y=~y3",0.835595514781115,0.0357223434392282,0.8,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1596","Y~X",0.290252651087036,0.0548284195728486,0.4,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1597","Y~Z",0.26720882358345,0.0677835606658912,0.5,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1598","Y~X:Z",0.202248428947464,0.0602526271338175,0.3,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1599","X~~Z",0.0938528476156798,0.0666860722370262,0.2,"PLS",631,4611832,200,"Moderate","3",TRUE,1.66999999999825
"1600","X=~x1",0.811,0.053,0.8,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1601","X=~x2",0.805,0.055,0.8,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1602","X=~x3",0.799,0.054,0.8,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1603","Z=~z1",0.725,0.062,0.8,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1604","Z=~z2",0.781,0.062,0.8,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1605","Z=~z3",0.797,0.061,0.8,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1606","Y=~y1",0.631,0.072,0.8,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1607","Y=~y2",0.708,0.07,0.8,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1608","Y=~y3",0.815,0.065,0.8,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1609","Y~X",0.384,0.086,0.4,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1610","Y~Z",0.361,0.087,0.5,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1611","Y~X:Z",0.34,0.094,0.3,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1612","X~~Z",0.135,0.092,0.2,"Mplus",631,4611832,200,"Moderate","3",TRUE,59.3600000000006
"1613","X=~x1",0.86539893700668,3.45934102328314,0.5,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1614","X=~x2",0.118080836773845,0.289396060230002,0.5,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1615","X=~x3",0.396932288352739,0.341484215134178,0.5,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1616","Z=~z1",0.548011856566889,0.166817267995834,0.5,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1617","Z=~z2",0.326414647825409,0.132491286929545,0.5,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1618","Z=~z3",0.526154923298494,0.154097415970815,0.5,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1619","Y=~y1",0.341322388379191,0.19725066773066,0.5,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1620","Y=~y2",0.331353265252474,0.138709284917473,0.5,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1621","Y=~y3",0.585340739825213,0.246844083599976,0.5,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1622","Y~X",0.0828993380712649,0.333325384741696,0.4,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1623","Y~Z",0.862138163267646,0.36643363357662,0.5,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1624","Y~X:Z",0.0484183892662063,0.477293691342545,0.3,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1625","X~~Z",0.189263295085371,0.73029677207792,0.2,"MC-OrdPLSc",632,5045944,200,"Moderate","3",TRUE,17.2400000000052
"1626","X=~x1",0.707202893273528,0.306581499327462,0.5,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1627","X=~x2",-0.0182995649100802,0.394245498221546,0.5,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1628","X=~x3",0.337623966004456,0.35341376100726,0.5,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1629","Z=~z1",0.486152579385769,0.133549104039069,0.5,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1630","Z=~z2",0.299911979848347,0.120167957073562,0.5,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1631","Z=~z3",0.471586640524026,0.106763972774982,0.5,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1632","Y=~y1",0.306683958076703,0.129413181041669,0.5,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1633","Y=~y2",0.288672626604713,0.132105305080891,0.5,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1634","Y=~y3",0.530635375649902,0.129198564361613,0.5,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1635","Y~X",0.112034310364966,105.238142282473,0.4,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1636","Y~Z",0.919199409381696,124.371610362867,0.5,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1637","Y~X:Z",-0.166334406049542,101.701224100715,0.3,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1638","X~~Z",0.204380489367849,0.246054021613464,0.2,"PLSc",632,5045944,200,"Moderate","3",TRUE,3
"1639","X=~x1",0.924547005133913,0.329584219917407,0.5,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1640","X=~x2",0.191433086652176,0.478073536227331,0.5,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1641","X=~x3",0.602484261216958,0.402426829422187,0.5,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1642","Z=~z1",0.749764946125546,0.105818335499148,0.5,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1643","Z=~z2",0.497077480510137,0.149874739821291,0.5,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1644","Z=~z3",0.730552597513066,0.0959897582613601,0.5,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1645","Y=~y1",0.548882228088628,0.167955516328643,0.5,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1646","Y=~y2",0.53648536100517,0.175861087993026,0.5,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1647","Y=~y3",0.819350818341868,0.0885962834630822,0.5,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1648","Y~X",0.0843960945511129,0.089119604692534,0.4,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1649","Y~Z",0.333581891966613,0.0687335097548324,0.5,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1650","Y~X:Z",0.012805613426054,0.0808226387647919,0.3,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1651","X~~Z",0.0940563287451059,0.0859176289060027,0.2,"PLS",632,5045944,200,"Moderate","3",TRUE,2.33999999999651
"1652","X=~x1",0.655,0.235,0.5,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1653","X=~x2",0.319,0.12,0.5,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1654","X=~x3",0.445,0.167,0.5,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1655","Z=~z1",0.565,0.12,0.5,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1656","Z=~z2",0.303,0.104,0.5,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1657","Z=~z3",0.487,0.107,0.5,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1658","Y=~y1",0.328,0.103,0.5,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1659","Y=~y2",0.305,0.111,0.5,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1660","Y=~y3",0.54,0.131,0.5,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1661","Y~X",0.073,0.237,0.4,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1662","Y~Z",0.85,0.2,0.5,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1663","Y~X:Z",0.126,0.279,0.3,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1664","X~~Z",0.22,0.195,0.2,"Mplus",632,5045944,200,"Moderate","3",TRUE,89.1499999999942
"1665","X=~x1",0.829734112718505,0.0503482076775182,0.8,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1666","X=~x2",0.651007145174965,0.0528246488569049,0.8,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1667","X=~x3",0.841791490027323,0.0451203361855125,0.8,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1668","Z=~z1",0.777809141936245,0.040932028372852,0.8,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1669","Z=~z2",0.795215275837798,0.0368315501081558,0.8,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1670","Z=~z3",0.777556540275578,0.0379041040947645,0.8,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1671","Y=~y1",0.767591206342807,0.0333473124216862,0.8,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1672","Y=~y2",0.833078939441526,0.0305086478693013,0.8,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1673","Y=~y3",0.76340635057599,0.0348221796305399,0.8,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1674","Y~X",0.334910476126928,0.0516457480551846,0.4,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1675","Y~Z",0.578705826242545,0.0452787729276446,0.5,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1676","Y~X:Z",0.307559178874528,0.0602666011186241,0.3,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1677","X~~Z",0.19425111729222,0.0613297193982538,0.2,"MC-OrdPLSc",633,4055104,500,"Moderate","3",TRUE,14.7599999999948
"1678","X=~x1",0.782095288194584,0.0637128375656085,0.8,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1679","X=~x2",0.53123303003743,0.0809212575087045,0.8,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1680","X=~x3",0.789004752647131,0.0630569768179296,0.8,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1681","Z=~z1",0.728132477751359,0.0466332949863543,0.8,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1682","Z=~z2",0.709048823578034,0.0457843243237078,0.8,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1683","Z=~z3",0.701047814399482,0.0487876016827027,0.8,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1684","Y=~y1",0.667593029446821,0.0390568135550503,0.8,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1685","Y=~y2",0.757291739439898,0.0347598932589856,0.8,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1686","Y=~y3",0.701794771929627,0.0395222688417837,0.8,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1687","Y~X",0.328687115957966,0.0542724564766163,0.4,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1688","Y~Z",0.567823466291488,0.0478337450752757,0.5,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1689","Y~X:Z",0.257308558734961,0.0618677847089765,0.3,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1690","X~~Z",0.190488647367539,0.0534345614997069,0.2,"PLSc",633,4055104,500,"Moderate","3",TRUE,3.22999999999593
"1691","X=~x1",0.846270882829865,0.0224347268635482,0.8,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1692","X=~x2",0.735950362651381,0.0373878236669513,0.8,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1693","X=~x3",0.851543825048735,0.0203431899835804,0.8,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1694","Z=~z1",0.816472434255305,0.0197267730174369,0.8,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1695","Z=~z2",0.825745413710825,0.0191551464577558,0.8,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1696","Z=~z3",0.817267400500601,0.0198489385038868,0.8,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1697","Y=~y1",0.806092172659804,0.0197928202324811,0.8,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1698","Y=~y2",0.840328366614832,0.0137869476071414,0.8,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1699","Y=~y3",0.805437910790997,0.0199807523012846,0.8,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1700","Y~X",0.272322336095212,0.0380098860328238,0.4,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1701","Y~Z",0.441282877529963,0.0352813526453503,0.5,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1702","Y~X:Z",0.168333226007294,0.0340832780628228,0.3,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1703","X~~Z",0.14564779535906,0.0409718841864866,0.2,"PLS",633,4055104,500,"Moderate","3",TRUE,1.50999999999476
"1704","X=~x1",0.798,0.038,0.8,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1705","X=~x2",0.68,0.041,0.8,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1706","X=~x3",0.808,0.038,0.8,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1707","Z=~z1",0.762,0.036,0.8,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1708","Z=~z2",0.793,0.035,0.8,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1709","Z=~z3",0.778,0.035,0.8,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1710","Y=~y1",0.766,0.036,0.8,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1711","Y=~y2",0.822,0.033,0.8,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1712","Y=~y3",0.747,0.037,0.8,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1713","Y~X",0.345,0.05,0.4,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1714","Y~Z",0.58,0.044,0.5,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1715","Y~X:Z",0.304,0.058,0.3,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1716","X~~Z",0.182,0.058,0.2,"Mplus",633,4055104,500,"Moderate","3",TRUE,90.1899999999878
"1717","X=~x1",0.435250095915533,0.104510625815026,0.5,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1718","X=~x2",0.545199944247671,0.127828709639744,0.5,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1719","X=~x3",0.409546437414491,0.103439467743081,0.5,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1720","Z=~z1",0.535943297839184,0.0868107742355172,0.5,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1721","Z=~z2",0.442567320881693,0.0774121151022737,0.5,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1722","Z=~z3",0.550133015592102,0.0869780474260059,0.5,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1723","Y=~y1",0.529546224737148,0.0792023848297454,0.5,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1724","Y=~y2",0.475940389824132,0.077128862561534,0.5,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1725","Y=~y3",0.506150102147771,0.0826373686230715,0.5,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1726","Y~X",0.420746317273734,0.104212710963269,0.4,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1727","Y~Z",0.567623035411578,0.102628348883359,0.5,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1728","Y~X:Z",0.339764137509011,0.175703310169589,0.3,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1729","X~~Z",0.182644067281211,0.103540283707753,0.2,"MC-OrdPLSc",634,2888214,500,"Moderate","3",TRUE,18.2599999999948
"1730","X=~x1",0.413091078359483,0.10026626597275,0.5,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1731","X=~x2",0.475507085479689,0.10322871222018,0.5,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1732","X=~x3",0.353385457368497,0.113105816766,0.5,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1733","Z=~z1",0.458427355457738,0.0807527432692161,0.5,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1734","Z=~z2",0.41780252320804,0.078929789353949,0.5,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1735","Z=~z3",0.49347680543578,0.0820490937806522,0.5,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1736","Y=~y1",0.468156583396678,0.0670880980821156,0.5,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1737","Y=~y2",0.430181161195588,0.0679844028753724,0.5,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1738","Y=~y3",0.449809188272953,0.0730289909891344,0.5,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1739","Y~X",0.438142596418924,0.426659744490125,0.4,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1740","Y~Z",0.543607079370113,0.418958957298212,0.5,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1741","Y~X:Z",0.245625211978571,0.750357109588287,0.3,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1742","X~~Z",0.182201149997659,0.109743758216441,0.2,"PLSc",634,2888214,500,"Moderate","3",TRUE,3.75
"1743","X=~x1",0.63955315719247,0.114465565777752,0.5,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1744","X=~x2",0.749332007721038,0.0842840702874787,0.5,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1745","X=~x3",0.608100897807181,0.115928217877395,0.5,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1746","Z=~z1",0.713025064863784,0.0625983963526563,0.5,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1747","Z=~z2",0.618162339810118,0.0806992056491637,0.5,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1748","Z=~z3",0.72488546901567,0.0652449399455849,0.5,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1749","Y=~y1",0.709264027564104,0.0555093247721851,0.5,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1750","Y=~y2",0.655510453327758,0.064705538205618,0.5,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1751","Y=~y3",0.68605676136951,0.0625374976900324,0.5,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1752","Y~X",0.197678632805373,0.0421320478175787,0.4,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1753","Y~Z",0.270243032882689,0.0411079907084238,0.5,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1754","Y~X:Z",0.0886723677001242,0.0432379874918928,0.3,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1755","X~~Z",0.0758050206971704,0.0460266293254552,0.2,"PLS",634,2888214,500,"Moderate","3",TRUE,2.19000000000233
"1756","X=~x1",0.324,0.072,0.5,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1757","X=~x2",0.58,0.092,0.5,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1758","X=~x3",0.43,0.076,0.5,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1759","Z=~z1",0.568,0.075,0.5,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1760","Z=~z2",0.362,0.066,0.5,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1761","Z=~z3",0.525,0.071,0.5,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1762","Y=~y1",0.485,0.068,0.5,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1763","Y=~y2",0.443,0.067,0.5,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1764","Y=~y3",0.491,0.068,0.5,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1765","Y~X",0.39,0.111,0.4,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1766","Y~Z",0.554,0.1,0.5,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1767","Y~X:Z",0.291,0.13,0.3,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1768","X~~Z",0.185,0.101,0.2,"Mplus",634,2888214,500,"Moderate","3",TRUE,137.330000000002
"1769","X=~x1",0.770825185627491,0.030275629234707,0.8,"MC-OrdPLSc",635,3456964,1000,"Moderate","3",TRUE,17.5199999999895
"1770","X=~x2",0.818308286014674,0.0251027750765262,0.8,"MC-OrdPLSc",635,3456964,1000,"Moderate","3",TRUE,17.5199999999895
